timestamp,open,high,low,close,volume,volume
2023-12-06 00:00:00,-0.22969597462330574,-0.2424335517733964,-0.21288260063439154,-0.2559050622234835,-0.344037743263671,-0.344037743263671
2023-12-06 00:30:00,-0.22812508936510748,-0.03312095693153675,-0.10980213904760869,-0.19052642346384482,0.9578514074371185,0.9578514074371185
2023-12-06 01:00:00,-0.16214790852078,-0.12133126475774902,-0.16270586801013745,-0.035381875931051424,-0.14745448951380122,-0.14745448951380122
2023-12-06 01:30:00,-0.005583011120352087,0.27985120868914865,0.06745262294024544,0.28269039041544475,1.4496393332811155,1.4496393332811155
2023-12-06 02:00:00,0.3154012099714951,1.6079894592928532,0.4312339344660876,1.3707777354865742,6.565767426188898,6.565767426188898
2023-12-06 02:30:00,1.4134500054520882,1.3079747400195212,0.9957221764889461,0.9842135618680757,1.7470948909433401,1.7470948909433401
2023-12-06 03:00:00,1.023346832999517,1.1803937298301972,1.1282541985290955,1.239501579881903,0.5672605980723608,0.5672605980723608
2023-12-06 03:30:00,1.2809720153440338,1.5566580372244925,1.3655028799589926,1.3282297324842698,1.7725983537168883,1.7725983537168883
2023-12-06 04:00:00,1.3705124750613353,1.4220999405404398,1.4244060008657256,1.57210243261943,0.48846844525774763,0.48846844525774763
2023-12-06 04:30:00,1.6166178321790647,1.3996735910930977,1.4200428067244861,1.4273354467945156,-0.20745175594376108,-0.20745175594376108
2023-12-06 05:00:00,1.4705255031666253,1.285548390572179,1.2318800593835333,1.0973289844839584,-0.13788270364651922,-0.13788270364651922
2023-12-06 05:30:00,1.1374978284285915,1.242190781640651,1.3245979348848724,1.3925706150731205,-0.29070017240192536,-0.29070017240192536
2023-12-06 06:00:00,1.4354423990668639,1.2775745774353462,1.5291226602554733,1.4262976906237277,-0.4619974457290517,-0.4619974457290517
2023-12-06 06:30:00,1.4694782463278266,1.7206195698506157,1.6158411438126081,1.5134692089699127,1.3102612682942,1.3102612682942
2023-12-06 07:00:00,1.5574478207869298,1.9653159604871708,1.649655898407214,2.0588100767189625,1.6581632276400973,1.6581632276400973
2023-12-06 07:30:00,2.107781289575725,1.894050005576728,2.0205274004125706,1.9197507498333817,0.1602554015336747,0.1602554015336747
2023-12-06 08:00:00,1.9674488731766793,1.742547555976906,1.7123768141875317,1.682104586722949,0.3008473780759766,0.3008473780759766
2023-12-06 08:30:00,1.727627057091743,1.625930538850727,1.7832787189826733,1.7085673690780407,-0.36553580066006414,-0.36553580066006414
2023-12-06 09:00:00,1.7543321064811135,1.5596482171508048,1.7898235101945326,1.5497906749474897,-0.3055985405461354,-0.3055985405461354
2023-12-06 09:30:00,1.5941018101448896,1.6005140094770725,1.6807436566635454,1.7729082516668917,-0.1549384772492043,-0.1549384772492043
2023-12-06 10:00:00,1.819262030486642,1.5905467430560316,1.8334554516069275,1.5819611162419152,-0.5561655196559433,-0.5561655196559433
2023-12-06 10:30:00,1.626566772147654,1.4824019023877375,1.5852987848239317,1.4973839883227,-0.13296630508447213,-0.13296630508447213
2023-12-06 11:00:00,1.5412153397855477,1.3617979786931422,1.5307588580584381,1.3053990967269355,-0.4100634063813511,-0.4100634063813511
2023-12-06 11:30:00,1.3474728246077607,1.3583094354457779,1.394409041144704,1.51969574599464,-0.2137025976668011,-0.2137025976668011
2023-12-06 12:00:00,1.563731361819723,1.3637914319773503,1.6180227408832277,1.3925706150731205,-0.6304422458429834,-0.6304422458429834
2023-12-06 12:30:00,1.4354423990668639,1.2382038750722346,1.5176692756347197,1.3920517369877266,-0.6975728036359525,-0.6975728036359525
